heldout_substrate_family,poster_axis,interpretation,stage,scenario,training_scenario,model_family,configuration,representation,seed,n_train,n_test_partition,observation_uid,mse,smooth_l1,spectral_angle,pearson_correlation,first_derivative_mae,reference_peak_count,matched_peak_count,repeatable_reference_peak_count,repeatable_matched_peak_count,median_peak_shift_cm1,median_absolute_relative_peak_width_change,median_absolute_peak_prominence_change
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0004,0.003106437150102098,0.001553218575051049,0.043606121415758356,0.9362783092756565,0.007447775683540385,19,3,0,0,5.0,0.710974181124552,0.06849026679992676
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0005,0.00551936249492373,0.002759681247461865,0.06923537861952124,0.8920892352422806,0.007358933640311339,13,2,0,0,2.5,0.8270362446035171,0.0812760591506958
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0006,0.006048492584816432,0.003024246292408216,0.0689003818671129,0.9256579917799416,0.007418571864920003,16,1,0,0,3.0,0.6137403746182801,0.03862893581390381
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0007,0.0048904996860779796,0.0024452498430389898,0.0625875528243281,0.9146032767732039,0.006721122973332448,11,1,0,0,2.0,1.069431316196502,0.054519474506378174
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0008,0.002946670695428818,0.001473335347714409,0.041112945677225926,0.9487775605616946,0.0060702040230223376,14,1,0,0,5.0,0.9788061134582806,0.054304420948028564
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0009,0.004121228324694175,0.0020606141623470877,0.049953144980846305,0.9413690473905234,0.007787918745140944,18,3,0,0,4.0,0.4668576900926033,0.11696995794773102
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0010,0.005449636235276815,0.0027248181176384076,0.05499048969185904,0.9552553241339902,0.006681656458282045,16,3,0,0,2.0,0.20159792139396565,0.07768892496824265
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0011,0.003229028208093333,0.0016145141040466665,0.0470029734549012,0.9406468016985077,0.0075156482601804395,19,3,0,0,4.0,0.629773780680017,0.09045137465000153
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0012,0.004198711716630779,0.0020993558583153895,0.04985384923101425,0.9335025600933881,0.008895200016642256,33,1,0,0,2.0,1.6765902198337015,0.0017459392547607422
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0013,0.008947935045244671,0.004473967522622336,0.05337563838958532,0.8838064049503696,0.007256337647725429,22,1,0,0,0.0,7.12830641527025,0.11924773454666138
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0014,0.005531106365310937,0.0027655531826554685,0.06995882735397621,0.924230751335001,0.0073084823561034035,14,2,0,0,0.5,0.6515012221300162,0.0545804426074028
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0015,0.0030688888010622414,0.0015344444005311207,0.04166692838234693,0.9491651115941827,0.008334685265976336,25,2,0,0,1.0,0.6219438408203568,0.022785112261772156
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0016,0.005227561261552696,0.002613780630776348,0.06187337308865572,0.9126603501064723,0.007525787583685347,19,3,0,0,2.0,0.7697593310568215,0.11355021595954895
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0017,0.003915407639124554,0.001957703819562277,0.05156354213969416,0.9384629771857811,0.007078011564112135,14,3,0,0,1.0,0.542732981141109,0.07506637275218964
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0018,0.007223802955413012,0.003611901477706506,0.07840251286320168,0.8983797949071598,0.00870540845407439,26,2,0,0,2.0,0.5395030835951375,0.08081405609846115
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0019,0.004195301009386914,0.002097650504693457,0.054948661495577304,0.9145813935956414,0.007750805503289614,20,0,0,0,,,
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0020,0.004134682840412945,0.0020673414202064724,0.04338302228559852,0.9477683140450298,0.008111820492361274,26,3,0,0,2.0,0.1268216306831506,0.0321425199508667
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0021,0.006393467772141837,0.0031967338860709187,0.06178126206959543,0.9359410737656042,0.008284366250882158,24,5,0,0,2.0,1.1137387894031412,0.07590833306312561
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0022,0.0044528831799916955,0.0022264415899958478,0.05576425674851725,0.9244911359862351,0.007733897417783737,18,3,0,0,2.0,0.6653173922762544,0.11629970371723175
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0023,0.005226295986756806,0.002613147993378403,0.06418540097265356,0.9117849268464726,0.0069830112984137875,15,3,0,0,1.0,0.49776875958830563,0.06483671069145203
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0024,0.005660159173452792,0.002830079586726396,0.06788317277552232,0.9188859363107812,0.006460575579798647,10,3,0,0,3.0,0.7560330863068316,0.06456567347049713
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0025,0.006895293987519879,0.0034476469937599393,0.1277499198107233,0.8096833823040589,0.005163794200800892,10,5,0,0,3.0,0.12114603586028995,0.2601754069328308
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0026,0.010166836505813888,0.005083418252906944,0.1786061454596821,0.78286406037827,0.005213162985164672,8,5,0,0,2.0,0.10554574543223662,0.3157482221722603
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0027,0.006186301767248783,0.0030931508836243913,0.12770616940508747,0.8423070642545338,0.005276222382672131,9,5,0,0,1.0,0.12986559164825184,0.20440559089183807
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0028,0.007472728839903535,0.0037363644199517676,0.14093996156379457,0.7753062394300368,0.006172480831321861,9,5,0,0,3.0,0.11669878574670381,0.24230414628982544
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0029,0.0043627393179327244,0.0021813696589663622,0.09817000774485445,0.8793862150759357,0.005597746577280174,13,5,0,0,1.0,0.10720908610643363,0.16650593280792236
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0030,0.009121574049758016,0.004560787024879008,0.16559819452615263,0.7824912909289439,0.005283437377241041,9,5,0,0,2.0,0.12148061462525685,0.265160009264946
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0031,0.006093021231453756,0.003046510615726878,0.11918726753864918,0.8376278700861804,0.005334408182451235,9,5,0,0,1.0,0.12061083431041716,0.19098231196403503
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0032,0.00815810565284995,0.004079052826424975,0.15269220773069436,0.7837601376883139,0.00530988659776215,8,5,0,0,2.0,0.11723906480447735,0.22671613097190857
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0033,0.010274848184541722,0.005137424092270861,0.18027790776805191,0.7652375094801381,0.005771886102988252,9,5,0,0,2.0,0.10828180154848507,0.28574684262275696
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0034,0.007688897473468044,0.003844448736734022,0.14346519961867674,0.8080027585329086,0.00554272212088108,10,5,0,0,2.0,0.1609232605923433,0.22218498587608337
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0035,0.0073929556661183555,0.0036964778330591777,0.13592585857139639,0.8059007190699845,0.005805406693086428,9,5,0,0,2.0,0.10276659874743511,0.23894594609737396
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0036,0.008259950640122663,0.004129975320061332,0.15032043337533846,0.788443092146997,0.005762484295825873,8,5,0,0,2.0,0.13813532717849963,0.2592098265886307
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0037,0.006466035279830251,0.0032330176399151256,0.1292978728314211,0.8407038192972824,0.005272869682771021,9,5,0,0,2.0,0.10414688242805256,0.2482103854417801
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0038,0.010247005123972433,0.0051235025619862165,0.18213403377803497,0.7854877653178659,0.0053289576679734245,9,5,0,0,2.0,0.11950241943131691,0.3060997352004051
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0039,0.007427785373787326,0.003713892686893663,0.14235570029285863,0.8047334675762763,0.005262510709497812,8,5,0,0,2.0,0.081568580551787,0.2278900146484375
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0040,0.0085662932956464,0.0042831466478232,0.15293431931909796,0.7912535818237819,0.005274074850936553,8,5,0,0,2.0,0.10365875710644533,0.26527415215969086
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0041,0.008077579736390717,0.004038789868195359,0.14760577064778072,0.777928396708198,0.0054789535185721305,9,5,0,0,2.0,0.12517322681879198,0.23107577860355377
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0042,0.008274472850058348,0.004137236425029174,0.16071199352942328,0.796153336914216,0.0049350247498451995,9,5,0,0,2.0,0.09721903893783454,0.2781842425465584
pSERS,400-1800_common,descriptive architecture transfer; poster analyte labels differ from NATO labels,locked_poster,poster_holdout_pSERS,poster_holdout_pSERS,structured_vae,zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0p001__e500,minimal_minmax,1729,200,75,poster_row_0043,0.010134452636454726,0.005067226318227363,0.1822152252404868,0.7534469961090356,0.005295347993129066,8,5,0,0,2.0,0.10485364744210285,0.2897976115345955
